x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
-1.3401753194656365,0.08884958077877268,2.877527844652136,-1.4114537000634686,1.1328197997182525,5.9947761897396195,A1,B5,C8,D2,10.330597336944637
0.9949909669443112,0.13559898163609962,2.677466016174766,-0.5864945644033601,-1.389743358196182,5.338842528633629,A2,B5,C42,D2,-8.38328028801682
-0.3385400933729538,-0.25532336079854867,3.6468491196837065,0.3550884514500394,-0.19857231942262335,7.474889466870562,A1,B5,C8,D2,20.431653105344957
0.07059805817440662,0.10345416553018082,2.34863875245836,-0.47192853182682615,0.28117475593453256,4.684005244319428,A1,B1,C45,D3,-15.136845997238424
-1.3089827046898348,-1.6773312281608763,4.774292093395974,-0.5167663658154631,1.4162675873508184,9.355595390622762,A2,B3,C21,D1,-14.345929490602993
-1.0168024561580449,1.2702718163185913,1.812974910032416,2.7796769179587844,-0.6714612107016316,3.145961459582226,A1,B1,C40,D3,-4.327530666052153
1.113084536291315,-0.09807192734966172,4.5763365211959215,0.8168705380164297,-0.5804405546453233,9.09441028347055,A2,B5,C21,D2,-14.728142394594803
-0.02523174062165499,0.8596401688643714,4.128962786985785,-0.15843357682521,-0.8524533745506051,8.388112109658984,A1,B3,C48,D1,21.502519442324026
-0.11624980629883325,0.5350360950060344,3.900690904394867,-0.2912572513513133,0.33435897692970146,7.711247148816761,A2,B5,C5,D2,-21.417446314244906
0.17753480136022168,-0.3497659157902316,3.292109048165629,1.5055360278153795,0.3621975706157169,6.59383798730129,A1,B5,C9,D2,20.223233845630187
-0.9803086320096704,-0.6359292899395549,3.197419715144049,1.2329191214974269,2.6799137481920625,6.449867905906493,A1,B1,C23,D3,49.82149386479515
0.3010013133235529,-1.2189100058224396,3.275344207113262,1.84096497806546,0.7270613584553193,6.8535976224312245,A2,B2,C38,D3,-14.661211711322801
-1.7179970420925126,-1.3210307294294739,1.990663530377345,0.11324497740716119,0.7408642159923712,4.0903494568233905,A1,B5,C48,D2,10.042933776124107
-2.5876720804793862,-0.6975931930433442,3.7995404668812434,-1.3874507470569628,-1.1354211265683314,7.766983339112799,A1,B2,C23,D3,7.851639361957222
0.5256356149232785,1.2840475007739336,4.287074346626507,0.07625642012055431,0.6577110632242957,8.674915341323622,A1,B1,C18,D3,-0.6943524132175259
-0.7424781936129492,0.9428182763293693,2.040565740816871,2.6418302391284123,-1.039786516119216,4.131643160029487,A2,B5,C12,D2,3.025121378396957
0.7891196818909564,-0.4740133961303133,3.696957450185373,-1.1223070044905537,0.48517497992388553,7.21276279203402,A1,B5,C16,D2,-12.861632025342846
0.5839988215818015,0.46138001087554614,4.406968087577549,-0.6812578619472655,0.2599724949254429,8.427283584159666,A2,B5,C12,D2,-16.757517627508268
-2.1611579812065775,0.1276120192117018,1.1636034344512514,2.066615041057148,-0.6995404888811595,2.3581041615469696,A2,B5,C7,D2,-4.808484647047528
0.5273443905725692,-0.9677673736135306,3.0381952201409526,0.6458142950168803,-0.7824104559799926,6.3788270302185595,A2,B2,C36,D3,-23.146722231260974
-0.738948715356764,-0.4312822396154669,1.0985577500239894,0.3733026796160973,-1.3988512973683929,2.079777310749343,A1,B2,C25,D3,-1.1263875926986002
0.782176400169779,-0.15670186708729336,3.6651149257271523,-1.002145949451229,-0.24859168004302915,7.445031733361234,A2,B4,C38,D2,-10.106024028563002
1.624046091433962,-0.6009752077316856,2.127393535060777,0.7553801573486626,0.03845979428665552,4.226496461755746,A2,B4,C16,D2,-16.81777346457929
-2.072560902741227,-0.6425249726733124,5.504452404886524,-1.2647342373923478,1.829434136901358,10.901208480889123,A2,B5,C2,D2,-6.102301746158141
-0.660222789944305,2.331201361927941,4.548656881405815,-0.020869946599012635,-0.39407924666873423,8.870370345640694,A2,B1,C3,D3,-0.9956466613435849
0.574465664260896,0.3943215254322881,2.837959380659065,0.07525715454851889,2.081049024149937,5.822621903421896,A1,B5,C11,D2,19.150998822946246
1.554419867051985,-0.20203284063283183,4.326467613091981,-1.1424362037031932,0.9855995481715524,8.700364611039783,A1,B3,C31,D1,-0.48217902600401596
-0.03322354491791488,0.5274796383649484,1.913094622628199,0.5882813797203905,-0.314610107950874,3.932248490617146,A2,B5,C7,D2,-5.335865917039982
-2.1894901572081014,1.2803317696569259,2.9270736037971616,0.0320605014298212,0.2577917335315582,5.853792606111656,A2,B3,C32,D1,-12.485805194198063
-1.4278055875775748,1.4667337213480363,2.8416556580724577,-0.5178624749131954,0.10095317090360963,5.9085036548498255,A2,B3,C5,D1,-22.754261088592315
0.0019107717820636039,0.2739997318675807,2.94784838729143,0.15096651691454796,-1.5404297907358213,5.891687362635907,A2,B4,C44,D2,-0.3480078067876553
0.20989149176778366,2.0397027315376883,2.8430109523974005,0.6381248886251029,0.11024929079115976,5.510403097986077,A1,B2,C6,D3,-11.821896431228751
-0.2663723766072122,-1.0659443823761368,2.8532418851445076,-0.33704204135464816,1.1809471235930782,6.0733576960172675,A1,B5,C13,D2,16.19907169188365
0.761188523952739,0.7212459776877962,2.7924528887499336,-0.7059506369203999,0.1052657331976017,5.540044730674267,A1,B2,C39,D3,6.063686743527343
1.3270396271251272,-1.1364149029518784,3.706708693981186,-0.8357623984870416,-1.5128429044199165,7.248930036092569,A1,B2,C24,D3,10.5091224026152
-0.9046938191271024,0.6238553665157536,3.3172393245446017,-1.9780466576476239,-1.062826656289514,6.647806297064299,A1,B5,C28,D2,19.45326110702437
1.830006935064569,0.30591090796260584,3.216504053665045,-0.22957388402334733,-0.5636113124930834,6.2534826972277555,A1,B1,C21,D3,-3.6081974596869806
-1.8165736429417276,1.0507173318501288,5.7567239136657165,-1.4946531372146674,-0.19718878946999463,11.666900437012071,A2,B3,C42,D1,-13.4320587191917
0.7427448966631873,0.7810372342033367,3.49313920416087,-0.8031325940726393,1.4669774115271417,6.664190849548472,A2,B5,C2,D2,-11.892668007217683
0.8221527235559505,0.11985181780923031,2.1531041955326837,-0.07846552092843519,-1.2834071133184075,4.2462187607410415,A1,B3,C16,D1,7.753494903662217
0.2710340573033769,0.054650559390477756,3.296044306453404,0.24572557956763955,-0.11239519942679671,6.473444909802908,A1,B1,C14,D3,9.194812736614207
0.668323580476412,0.9747195735533859,2.8255837617474566,-1.5390818045159067,-0.6289622119426366,5.835199526534771,A1,B1,C36,D3,-8.780807767013664
-1.1039856498356055,-1.4249076484595842,2.860864623628032,3.525194126768687,0.8322153143867762,5.739117127400404,A2,B3,C3,D1,-0.035757733097405486
-0.9818246621971781,-0.2684425454047333,2.9880496768641507,0.937529521562358,-1.292026163961803,5.732739722470669,A2,B5,C31,D2,-8.61151906673931
-0.5911085909039875,1.2678204369935984,3.368536082057774,-0.17418058386241414,-0.6652801364122152,6.930301057467422,A1,B5,C9,D2,23.4292992860803
-0.9625797945902387,-1.0427912943461348,3.3957105718624914,1.9000828880237182,-0.0457431922245678,6.862837061379416,A2,B2,C27,D3,-14.002527895117494
-0.7009262929714685,0.16377409656481617,4.501343978477055,0.4280015729473286,-1.0639043071350482,9.204690549427843,A1,B4,C23,D2,23.54376807331857
0.2862082411763052,-1.7246596618171448,3.0044702669702716,-1.2362160423339679,-0.13326456776845136,6.02017116208629,A2,B1,C14,D3,-11.257844356728507
0.1658789242397442,-0.745815027595978,3.582377706034645,0.042512953918713674,0.21024887343941231,7.200372506806207,A2,B3,C26,D1,-20.116299782111724
-1.2572630601084809,-0.13608483704065152,3.1891147194411307,-2.752196795220793,2.4676921536155856,6.0972270253901,A2,B1,C45,D3,-10.321460595734084
0.5027151861334979,-0.09186687108007299,2.3997136065784153,-0.24836922988159707,1.9676908609369779,4.586184879999198,A1,B2,C26,D3,4.151217377411966
0.8374809833842937,0.3480847983142208,3.9023229593697177,-3.286780766544788,1.3297271970475733,7.731251541836274,A2,B2,C46,D3,-34.921642433802546
-0.6396958316564154,-0.3141049792217645,3.235345181542801,-0.19992253512705366,2.5440343868562465,6.484144155470406,A2,B3,C32,D1,22.48860051922032
-0.26299479642681733,-1.5113491667412144,2.7284712161580513,-0.38160433714768877,0.5374048241523048,5.251623502459787,A2,B5,C38,D2,-4.907855092387597
-0.9663372840986243,1.5542211098902778,3.7182262709476332,-0.20356376084622413,2.1763273928471234,7.703847480787785,A2,B4,C7,D2,11.69290834929065
-0.4085799084038403,0.930760180774269,2.6895534679172775,-0.23461736017941962,-0.38169674056926733,5.259985430410201,A1,B4,C39,D2,25.192515102028832
-0.8523187512773593,0.17582375840673822,4.6777552464030965,1.0239357768120056,0.8179679304006947,9.175664227583237,A1,B4,C24,D2,21.90663053810523
-0.545053865168008,0.19264331159451914,2.2986288759678577,0.4592527196294018,-0.2463162272066231,4.55593909161745,A2,B2,C1,D3,-21.71815475976499
1.2478807505945932,-0.7786954511352435,3.2699575259591933,0.39148753689056476,-0.5370234699969838,6.657148418403887,A2,B5,C4,D2,-0.1276436393296943
1.6669254911484004,-0.37616721648860385,2.529925923832811,1.6286275765626468,-1.1563625134436395,4.922530805541596,A2,B1,C22,D3,-14.757489421734004
-1.0999679378005853,0.6511220062133722,4.265236323358302,-0.6630354342045434,-2.020922062454806,8.209643655453565,A2,B2,C36,D2,-30.12642679343665
1.289928173901278,-1.2186977227591782,2.510359270683105,0.07900551942301999,1.2739215721557027,4.991468495996357,A1,B4,C43,D2,2.1094110935709396
0.15212138028931585,0.3488699526834809,4.82692916638883,1.9416775626083975,-0.27118403039390676,9.538598561874501,A2,B3,C7,D1,0.42654870564642455
-1.639753186516352,-1.5809945580662141,3.990222550318503,-1.495712868005285,-1.571802207456797,7.761842967410612,A2,B5,C26,D2,-13.790417885578295
-1.7700170778706739,2.3470751736913043,2.701833369427108,-1.131830068569688,1.0691556229527348,5.649704703302549,A1,B5,C16,D2,-12.517607292549524
0.6850187900328236,-0.9526408766871204,1.7808926599945123,0.6859538827152134,-0.30221055365982324,3.355839530648653,A2,B2,C16,D3,-15.28364781708407
-1.771957279091297,1.4455795708892178,2.415425362001316,-0.9463162426309845,0.049825462486155714,4.965454593883406,A2,B1,C45,D3,-33.84691831494231
-0.42601819657006146,-0.2395045195198209,3.066104242016365,-0.5119197692693006,0.7668376760068907,6.196120489454973,A1,B5,C34,D2,20.627008117904715
1.3904737549556145,1.5479529568806096,2.7738575308562265,-0.6541137883154388,-1.0964100201188545,5.628324820193082,A1,B4,C14,D2,17.286470104203563
-0.09896357005135999,-0.8115740201842311,4.225403593285009,0.8907145767253081,-1.7414392894011081,8.038875387377013,A2,B3,C9,D1,8.154527474506851
-0.5868098603578233,0.42839405763573374,1.7190074071469934,0.6833041351675764,0.4911132540904752,3.3881363324660407,A2,B3,C21,D1,-15.013761208364167
-2.3370038047199597,-1.2987680413379918,1.395442446406673,-0.7197008382182231,0.9264307197039607,2.7838492871773495,A2,B2,C36,D3,-30.355982533089048
-0.7715746608028727,-0.46819440191791917,2.344919320955164,0.4189806936926294,0.3448548049304657,4.631476872977398,A1,B5,C44,D2,22.232113474722517
0.68738815106466,-0.444534549345047,4.157758389649362,-0.04680277523038588,0.08153877975976802,8.309789078420861,A1,B5,C12,D2,6.576772823149222
0.06737353292720506,2.030917560826561,4.751392935741397,-0.44435687807309815,2.3334907091420596,9.732079408208527,A1,B4,C39,D2,34.80210332020925
1.9261599508617437,-0.04704148679878534,0.6904273369815712,0.6478111829903779,0.964163167927544,1.4704624181600798,A1,B1,C34,D3,7.656407353486242
0.5793583349455192,-0.09641875379009215,3.0911363581520295,-0.525924172711653,0.4663893936586069,5.967304351968551,A1,B1,C37,D3,-4.03145513429582
1.1363067625205505,-0.9358901579307448,3.9056020483555858,-1.6239575864782987,0.11429749290012577,7.43061857170859,A2,B1,C38,D3,-22.691790821043256
0.40583077185527994,-1.2794972828182605,3.4831693155558874,-0.5832862613641977,2.000874473701025,7.026041302980496,A1,B5,C23,D2,24.304664271807468
-0.40197869539092423,0.9061891165477941,2.7162425672540382,-0.38287028853493205,0.5830667983403821,5.338141849386548,A1,B2,C28,D3,3.785352072545375
-0.3478551882460882,0.5702996910208121,2.2397193068470393,-0.4856112437144628,-0.38387440638915293,4.391085633499312,A2,B2,C16,D3,-22.112713651417504
0.051946243555482365,-0.8403820082324741,1.300352486517073,1.1084197145944126,0.03130175078842169,2.775969810708423,A1,B2,C16,D3,-5.430405688123514
1.6226846015493117,-1.3946057635424716,2.4646199113450056,0.5211278816474724,0.1110434090504175,4.796667019684614,A1,B1,C5,D3,-14.297352773428356
1.2916637907852724,0.203545689815699,1.4133992925463015,0.8525684053944439,0.38563888742751173,2.6166670730639012,A1,B4,C13,D2,12.906811199729537
0.5021423517315531,0.5603616093760796,1.9805891790372214,-1.5536776095241283,0.2625243918759243,3.7812722191543195,A1,B3,C29,D1,12.8884510465565
0.11732472414996248,1.8560463140401187,3.1144918253560876,-0.3474815141518527,0.08272780693051049,6.354636479358169,A2,B3,C10,D1,-20.377575403210137
-0.9205713230450616,-1.0037704948340076,2.966012690715939,0.006452748946852042,-1.4710484819061231,5.959534161251779,A1,B2,C4,D3,18.389747562930616
0.3729886249055936,0.9750092294369332,3.591400048868084,0.6382307911649129,0.08551660730584983,7.212134326497515,A1,B2,C4,D3,7.022543953649874
-1.8888432927153342,-1.636959155517865,5.168038663067296,-1.4336129810242346,0.5810293413918217,10.127015132288285,A1,B1,C1,D3,-14.24284304473774
-0.07442812279086948,0.23912208929490394,2.6022042781811243,-0.016314569303750776,-1.2660979810669544,4.614450938342807,A1,B3,C17,D1,17.469758879041375
1.5784201894990102,1.4829252668591846,3.226888817577677,-0.6747683397644559,-0.930641358430789,6.125903532236384,A1,B3,C42,D1,10.211917945721734
1.0900807596272124,-0.06736556675403271,1.964491792670047,-0.21836775342944284,0.2370619182182397,3.851192840831372,A1,B1,C29,D3,16.389956929932524
-0.7874955655096212,0.04974478451263927,3.3298477152213257,-0.4058775452977086,0.9365623454553333,6.662876994132472,A1,B4,C46,D2,6.711615409985845
0.09883476430103742,-1.5430622575810922,3.149336611151138,0.34354310889706086,-1.1476530171837118,5.877886056385565,A2,B2,C27,D3,-16.08147873564173
1.0470324539791238,-0.06905947433142914,3.1442784202322818,-0.8919867038420144,-0.36149032911443124,6.100377150227989,A2,B5,C32,D2,-13.747872292862441
-1.2028871805493566,0.5629144470480367,4.036684610061869,0.5678091299148734,1.3080556582159024,7.443327507542854,A2,B3,C10,D1,-22.318469078459934
-0.9700166774000726,-0.017416508526450734,2.9784724758003827,0.3401373773570119,-0.0019706689829365894,5.912816933844428,A1,B3,C31,D1,11.086927309562359
-0.7198914381214278,-1.6545228906099556,1.2399190734443646,0.3054869596029974,-0.3411600791574848,2.3556807329185383,A2,B1,C25,D3,-13.41115495930651
-2.0928346747120536,0.2207507281931448,2.3769804708672213,-1.2072581636690176,-0.42584336849504495,4.3715465532271045,A2,B3,C30,D1,-23.667435241670525
-1.1931659084220454,-0.6109716195242106,2.8373534270417573,-0.4266479018449624,0.70737938934261,5.795042245386242,A2,B1,C36,D3,-22.15639635318004
0.021434869633046846,0.476616060112967,2.3951293201432167,0.7197551901819835,0.40191040638184616,4.5493092413130904,A2,B5,C42,D2,-14.52950780446714
-0.8677411497000752,1.7386576476632325,2.6840733373411787,0.06561039990456302,2.388089520618735,5.5933200535157725,A1,B2,C10,D3,24.88572893262529
-1.1511717514331485,0.24621960245000626,2.214118850185955,-0.44659507513808505,-0.7829108790476137,4.787638045888638,A2,B4,C37,D2,-11.101665012178842
-1.6931569170084908,-1.1577469340731361,1.9445371071850546,0.17278090815689978,-0.3958022597824664,3.683565135926079,A2,B1,C45,D3,-19.96336245976534
1.2397935715374928,-0.8041020570629762,2.0119862443597913,-0.17104308538828847,0.5504186554674537,4.10224865644054,A1,B4,C14,D2,15.112535524568148
0.18796859936880186,-0.8074635624663002,2.2055134519036006,-0.4331311336974409,-0.8407817598026955,4.621336386596622,A1,B3,C26,D1,6.463970555247366
-0.22067964996877001,-0.2003047636353294,1.3896364533546681,-0.2922657166678276,-0.4753154452888003,2.8221479447849758,A2,B3,C12,D1,-8.149520768126473
-0.5316364048199076,-0.08184626741541916,2.3987992051611693,-0.15787692798822292,-0.3497551174794858,4.891184991214085,A2,B4,C3,D2,-0.01934812685590037
1.6802871380179936,1.048010102090517,3.370654653278841,1.7027212938765715,-1.500972640282464,6.67397004620718,A1,B1,C22,D3,6.728632428355552
1.7162009746250428,-2.1564373302790156,1.7612413359636232,-0.4068135487843061,0.7038080334500105,3.6778881315082232,A2,B3,C18,D2,-3.426241975061516
1.9351814866929895,0.7683389663489324,1.8633984379808717,0.2509787525270712,1.5032696628957256,3.968059513623478,A1,B2,C25,D3,-7.865494743969475
-0.7237877404121996,-0.9373134936614423,3.2628181126022593,-0.20738860987423607,1.002534393569166,6.388927232126908,A1,B3,C15,D1,-0.5465953855577788
0.24820495800298165,0.6980696466831107,2.426875296656435,1.1894282726018925,1.2541138198818964,4.83496343826402,A1,B3,C30,D1,2.484857206994122
-0.985673686287493,-0.391447757445195,4.044762990004857,-1.1383619956250632,-1.1037704144185887,8.209732374014367,A2,B1,C35,D3,-25.910715993678572
-1.5293598694737227,-0.23342046340842926,2.9044527509088134,-0.8897019604726443,-0.5270858117114359,6.0296043533183425,A1,B4,C36,D2,3.612262651846252
-1.5029231485519867,0.7575014277059151,1.9879919264423527,-1.4620133982999675,1.3518294536834965,4.203822961712931,A2,B3,C42,D1,-14.690945131142453
0.756860700395442,-0.9002397811957591,1.6135293005977227,0.9199550714716132,-0.7762018013772496,3.5775742875015477,A1,B2,C14,D3,14.303828903448792
0.4806764787017345,0.3735131232941302,2.2341074929427815,-1.9300029886020365,0.7445767821129848,4.367657893001346,A1,B4,C32,D2,3.167831765194148
0.3283446024903377,1.3163210305080804,3.0955316523356826,0.9222549869355158,-0.5963415902264269,6.0987291512796356,A2,B5,C5,D2,-15.690945648199031
-0.04424695346665556,-1.5745879722731402,4.027351098364202,-1.2659299328017526,-0.4172024716224244,7.859169554116186,A2,B2,C30,D3,-15.737211322344468
-1.7638528754467557,-0.2600616536937229,1.2198102617972484,0.9509115896682369,-1.1656299064936981,2.1364155900092685,A2,B1,C35,D3,-27.011360315602648
-0.4293249569658055,-0.23152118237948027,3.7606031432016414,-1.2619736923297753,0.0655905104496416,7.58767429050581,A1,B4,C1,D2,-6.818358556407179
-1.328979593721495,-0.9712801530337011,1.6373021405460002,-1.412673069840286,-0.845924172133356,3.3239508134511366,A2,B5,C28,D2,-7.238838729332308
0.9878192124879189,0.3101588875522132,4.0438833964982805,-1.9385682050744804,1.891859744345214,7.998074127330084,A1,B3,C2,D1,15.213491997090234
-2.0993131676411116,-0.30619485438110833,3.9056238944724297,0.5042591547158376,0.9090036309584837,7.536968586988357,A2,B4,C0,D2,-27.098793887385725
-1.513540958697079,-0.022906007839424137,2.6608624183319023,0.6290753412030914,-2.141048690452398,5.428947566588708,A1,B5,C10,D2,-0.24835786721750874
0.381424546775269,-1.4547416493969598,2.7543654940603237,1.2840484376057801,1.0711044112955221,5.148120363009104,A2,B3,C8,D2,-3.826922947085432
-2.213958095334827,0.23922719017703875,2.476406655669322,1.6683505830790102,-0.2867630152054633,4.964418249021117,A1,B5,C42,D2,13.312134017572708
1.4872965248824042,-1.9151003830141802,5.533640839974945,0.14650841781836232,0.6710056591797608,11.093580522576175,A2,B4,C21,D2,-15.894318442053086
-0.87174228178415,-0.5040007432196127,2.023907434174411,0.16048863682598521,-1.0044154606258402,4.138754185410404,A2,B2,C30,D2,-21.4628766438523
-0.9204081608158995,1.077437336359541,3.5837493762321975,0.012518262361891413,-0.2906463214467799,6.9903089453834015,A1,B4,C5,D2,3.4034208517958318
-0.25579454565187676,2.4908523698324694,3.76838148389432,-0.2883825718326272,-0.6400262659512768,7.556758254738827,A1,B5,C41,D2,1.15699516318811
-0.3507790260806749,-0.15839890745158433,3.282146207115148,-0.009185973578592159,-0.1029621915189303,6.626231558671234,A2,B5,C1,D2,-14.663358775351085
-1.0024697525059025,1.756971811100407,1.7318069872546733,0.7348126073382251,-1.4060831162721994,3.29597342634703,A2,B2,C48,D3,-8.075387571459352
-0.3845994164187735,-0.7878210062630245,3.223574942688149,-0.6299434136999352,-0.004426900945517388,6.555272056513148,A1,B5,C37,D2,11.467006020754342
-0.7108956519049777,0.752434706883215,0.8322765680756166,0.6526776588713312,-0.4374242731368303,1.5191768746853616,A2,B3,C16,D1,-11.186849562235487
1.4610601645679344,0.9726202003574084,3.813796560025843,-0.6865090164450154,-0.43844178517032595,7.7027442381757485,A2,B3,C35,D1,-22.12894586792944
-3.1498835844925317,0.577272698358808,1.7534374922119251,1.3614888859167815,-1.9145232298008892,3.647116427203029,A1,B1,C28,D2,10.169913145978322
0.36575238436198515,-0.25517545623157933,2.7975597550023976,1.0528555734129332,-0.31661610366369486,5.780046712665026,A2,B3,C28,D1,-4.689102574337306
-0.14097855510782648,-0.9211095257151634,3.3352800007083867,2.1001501610572135,-1.1160146251663619,6.730347810522159,A1,B5,C35,D2,10.93756078866444
1.585599073286238,0.6974445320685391,4.954321282982323,-0.1261806738491066,-2.0820076155204235,9.768271758531686,A1,B2,C41,D3,-7.477343283913861
-0.16841255831131918,-0.46090303553129935,2.339162551448465,0.6510305368830432,-0.244949151678614,4.225596837312547,A1,B3,C31,D2,11.082177334486001
-1.9032322714087049,1.050979818981629,1.87078998915315,-0.01676750841431605,0.19766859182523536,3.7661773040499105,A2,B5,C4,D2,-3.3345233469736986
-1.6558142052913902,0.8157728339175004,3.0688412650562604,0.7069982743942458,0.5987407131963658,5.833526190912318,A2,B5,C36,D2,-19.20637240348663
-0.37485362832299046,-0.6789043511245884,2.8410575256020243,0.274499565071964,-0.37444903578969174,5.939832273898934,A1,B4,C10,D2,4.379615480430053
-1.209577220197657,-0.1010954484708257,2.6344029935811486,-0.9876049239885514,1.4317480759738106,5.392923339696516,A2,B3,C5,D1,-21.1632355456609
-0.20386406858154463,-1.2835877128453577,2.445242006267382,0.28600422392683356,-0.6027841780417071,4.680050608585055,A2,B1,C6,D3,-18.06168512640483
0.8722895783588211,0.7279952417424824,1.3479073630219929,-0.10021538169774183,1.0279593231304822,2.592652420546387,A1,B4,C38,D2,9.75434379272358
-0.06534035666843863,2.7655590519440802,1.7281854669197603,0.3241379152001155,-0.10598227641963114,3.457717161173289,A1,B1,C14,D2,3.6403002326147416
0.8988264806583627,-0.9778373937286541,3.10981727384463,-1.148910616237673,0.4970939249969561,6.4714554849679775,A1,B2,C14,D3,1.8933153465447112
0.44424183943488016,-1.029490862647829,2.262554638550096,0.8518815317104307,0.4450075858760288,4.617933503427612,A2,B4,C24,D2,-1.3908925030932437
1.2253886844003352,0.7343317455037799,3.2419869437495357,-1.6974093362555778,-2.279059374522887,6.403252615611571,A1,B1,C2,D3,-7.341625896606077
2.693331880558572,-1.4557627761571708,2.7780050116975277,-0.1736961432704049,1.3172785714795845,5.737041808207224,A2,B1,C48,D3,-15.535356661267636
-0.18698904404274674,0.09679800476101709,1.3816928116744331,-0.814004382420819,-0.8308720476572744,2.504237327914181,A1,B3,C38,D1,21.66711121972038
0.16441195109090967,0.08554951331360494,3.804369191086585,0.8471019777043979,-0.33854728654307564,7.6610183503822,A1,B1,C9,D3,21.662202503802956
0.22486878129320112,0.4038721133654588,2.938423181352387,1.2610920417483984,-0.09968634667080485,5.80446200786318,A2,B2,C14,D3,-10.893682181030496
0.27746403836014033,-0.3723556124796765,3.4298561987736083,-0.7374828621418832,2.783351891721733,6.98038083676229,A2,B5,C18,D2,33.38259049563694
2.2088970540227764,1.3287619174997714,1.8439718694366454,-0.5248034722003737,2.4412815620579384,3.7170264865834453,A2,B4,C34,D2,26.832345855299366
0.8851747468593217,0.5285620116824709,3.117669736307902,1.1373254701394624,1.675451715228648,6.160476516949276,A1,B2,C19,D3,17.591446577196237
-1.433806772485309,1.7111437976457882,3.642559354136289,2.8838483244290893,-1.4403042948400673,7.270277515581305,A1,B1,C46,D3,-0.9657698577022626
0.8629416168604231,0.05422796451914883,4.0215485649718925,-1.0784092112265968,-2.595602764141382,7.918626718560743,A2,B1,C3,D3,-29.421921720909523
0.3627646195219063,0.8957179504531135,4.076855627353249,-0.6651067676115312,-0.1899087348367488,8.146101162831744,A2,B3,C25,D1,-23.44216732348472
-1.266445413735618,0.21494678579091772,1.9181937945648702,1.731698717360871,-0.6619185972067128,3.7149634911522282,A1,B3,C44,D1,25.215968258369422
0.4005997834571081,-0.030429798492875318,5.602395178489902,0.635126492688011,-0.1455203581531049,11.113935896406764,A1,B4,C48,D2,15.657643188313545
-0.8407962207062963,-0.810281164081494,2.763825836439417,0.3579660081767209,0.6728105990675131,5.494103475651423,A2,B3,C3,D1,-4.916217863412332
-0.5900649836218977,1.0546293011240004,3.5722756847999055,1.2427291998088752,-1.0527537991579392,7.205946227674232,A2,B5,C19,D2,7.733573847437207
0.18537214929533793,0.4484998628322558,2.634379999271188,1.120657455087564,2.4310671048880046,5.047582134405555,A2,B1,C33,D3,20.62752217857111
-0.3574682231401598,-0.2518566461067609,1.2417239218048497,-1.0816185898808925,0.6354636577127313,2.640507914049509,A2,B3,C0,D1,-23.152024282427895
-1.2718193112252063,-2.0765027788481514,4.335979071584246,0.6936236635578275,-1.058132885742114,8.860149681614601,A1,B4,C20,D2,-2.5231722171634154
2.2048448590869305,-0.6712673520757917,3.427954413808746,-0.6974877458205083,-0.6212959691460074,6.75587440937489,A2,B5,C47,D2,-11.698985541511016
-1.6313818330379892,-0.36290681351181775,1.1461899112223974,-1.475286972929007,-1.0056127366391738,2.2658458886922266,A1,B3,C10,D1,-0.5774130328166124
-1.7119585206353412,1.1107328942701813,2.1165126607614475,2.80761287923147,1.9944533088045542,4.539402388401697,A1,B3,C45,D1,14.687038320609265
-0.9066067241503581,0.11984387889683314,3.8304659426671988,1.40630774795417,-1.2166246167511672,7.725694721196614,A2,B1,C21,D3,-14.468530129210155
-1.0228005514569662,-0.3409130372693006,4.07490289919013,-1.1824450270346363,-0.4296992685140473,7.905942033608798,A2,B4,C29,D2,-4.376170545988473
-0.820548387083289,-1.594217113715906,3.9109765182899117,0.503936943627806,0.3387014591320354,8.079458999745626,A1,B5,C42,D2,10.530105373303822
-0.07578713547670202,0.22433585255837096,2.8738327807655577,0.1672186376692566,0.8415899437880585,6.101664997121049,A2,B5,C42,D2,1.672253185482484
1.4216295820651064,0.27624814017188315,3.4365677602035665,-0.8671770627866707,-1.5181720613738863,7.117739765317446,A1,B3,C44,D1,20.766629287461736
-0.5332817716716931,-0.7701714295287867,1.5106578471179155,0.6825774165074793,-0.6003500221162995,3.201854812077103,A1,B5,C37,D2,16.678109283812397
1.2612561975357974,0.9791512858283185,2.391891476464871,0.26511546519075446,0.8470668504422466,4.4095745422607715,A2,B2,C31,D2,-28.91206337376176
0.2868074417812479,-0.35347827899906564,3.235204985690747,-1.7692581021909455,1.0753822044894752,6.53762138777938,A1,B4,C32,D2,4.038303136865659
0.3170989233286916,-0.7144976732994032,2.6400971471112866,1.1395700549227594,0.402443898047336,5.034257607043836,A2,B4,C26,D2,-18.58483996012405
-0.5431018405987675,0.3009448518840759,4.302735161894158,0.9979845096325216,0.05045508257015733,8.556162616350445,A1,B3,C44,D1,24.10630584642819
1.8563043808169832,0.8901100990906822,1.8374488746208786,0.25285577713369134,-1.1277831733197161,3.6266706491322074,A1,B5,C15,D2,2.788651408240796
-0.1614927758094922,-0.9026664103300032,2.4983932596539002,0.24957837770693872,-0.3969658489448997,5.1779890253652585,A1,B4,C9,D2,25.542807225819
-2.495868188160825,0.6471540322599588,2.690135736437661,0.2816985873342799,-1.2726974494045769,5.282657534046713,A2,B1,C7,D3,-8.105922699395327
-1.7297618435859823,0.358676020328417,3.5503465392845492,0.4726376463273884,0.2120568681166988,7.0849043640560385,A1,B5,C39,D2,18.252534338150497
