x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
-0.36968494488663595,-1.4634578616138385,3.7587958063607205,-1.9724274914211342,0.07783149457492386,7.43037345008885,A2,B3,C34,D1,-0.9481961023968885
-2.0122303426735013,0.02600695338317773,1.774963324212746,0.183949066666345,1.004355202900518,3.5255216409643273,A2,B3,C25,D1,-23.742578849130545
1.613957922390059,-0.9499524120448778,1.4278286325877536,-1.1537332929555637,-0.25671176354401243,2.9240651375910383,A1,B3,C13,D1,11.224977002355633
0.695528261054638,0.833314987578081,1.9701825092285608,0.17502279845547572,1.4583438089993157,4.274151211557066,A1,B2,C41,D3,-4.361995463860615
0.07540537140997502,-1.393335016808059,2.5632469534951747,0.3244352169938588,1.483173631745707,5.276333491807143,A1,B4,C10,D2,0.9798080264144144
-0.2506917067812532,-0.739980258549814,1.77518468335066,-0.5445857229770897,-0.32192988646358695,3.5664455693058623,A1,B3,C34,D1,22.35670270984213
0.6266989581837946,0.3948019993468963,4.125003343324009,0.27460547007103614,0.26967974272985873,7.896811415113376,A1,B1,C48,D3,2.21710344346225
0.22739588341237105,0.5217776726586039,2.572223530968167,-0.4646677358569952,-0.31134210852276095,4.790600911167575,A1,B3,C17,D1,-2.121100146380857
-0.8194452911127884,-2.2825437897110294,1.2412667733937244,0.1278599327728796,1.1337038451691432,2.914480405887944,A1,B2,C24,D3,14.190995256045102
0.6108656887494469,0.1789864836243531,3.694255420383204,1.0396332534236237,1.2503645380958426,7.494515650470107,A1,B2,C17,D3,0.127259022576255
1.8545976864207598,0.8590756812265604,2.313410395238434,-1.4885973201562033,0.06380180994115509,4.260501178013488,A1,B5,C14,D2,13.115536398451802
-1.3476556830515984,0.08511871132026644,1.5454506358025841,0.2573956778875464,-0.657318960694207,2.8757212632035167,A2,B5,C6,D2,-15.384501068796155
-0.30384656639182317,0.6926472224567961,2.129590194896736,-0.3731497048359368,-1.3215299910026495,4.362702916682093,A2,B5,C16,D2,-7.591102486341356
-1.324881366743816,0.8077215303031413,4.393041026106161,1.12414046562409,-0.9203267675615691,8.48120772465538,A1,B2,C26,D3,0.3527843555750103
0.9205328445447154,0.4340228282729782,4.654073896786302,0.5684992556678568,-0.08118095994732058,9.533822629489528,A2,B2,C48,D3,-15.978641584453488
1.1583666280195422,-1.1208256825303826,1.2130070131457245,-1.1971430544835833,0.45232112089264837,2.2168149582068435,A2,B5,C18,D2,-13.235937276693125
1.456126372515603,0.6983913995678007,2.2680595075979126,0.3195939429851766,0.06269986040126194,4.607963821997024,A2,B1,C4,D3,-14.254216611314042
0.7331566326483581,0.0868902368632554,1.560115159260235,0.7189511900704673,-1.4964387035657138,3.2412223072955033,A1,B2,C15,D3,-5.753160283000302
-0.18913174990980527,1.0306996064873177,2.0164425156480728,-1.4698547034994338,-0.8325846978487631,4.19692172963407,A1,B1,C7,D3,2.4396173734488924
0.579475156849999,0.1465974121393427,4.3298585519571935,0.11906653271650508,0.730026532197421,8.649660615398908,A1,B3,C44,D1,16.581556041101546
0.32288601272170236,1.6617416438110948,4.372268705764886,1.6339917176769034,-0.8200335189649987,8.724186050813845,A2,B2,C33,D3,-9.141361603759059
0.22309445000976053,-0.35621242501132855,2.0508664168588076,0.1060611623545285,1.7730860110109525,3.9854397604844225,A1,B2,C38,D3,20.920825169256695
1.8532073086927665,0.28623595008331143,1.9904513493944618,0.09801299647106769,-1.4963329220882307,4.036525624808591,A1,B3,C47,D1,12.799923929609804
-0.5100026216883511,-0.4547708259626864,2.310086826121913,-0.35199951646425437,-0.008171402441352806,4.764459740460441,A2,B1,C23,D3,-17.570452319024458
1.0227263599197935,-0.17586257890198626,3.671607706641149,1.0611778383904091,-1.167980894867444,7.307162377928599,A2,B3,C14,D1,3.607955680186589
-0.13327875595060404,-0.2237150510851522,3.5799033035830967,-1.038486950429236,-1.4412435941672328,7.220950982496165,A2,B3,C12,D1,-8.274542488515811
2.0847406065650507,-0.9723775136054077,2.3925567216378396,-0.2942514271561549,-2.4890836544088546,4.888477802654096,A2,B2,C22,D3,-31.04767117533441
0.35225523936483505,0.42063561015669276,3.940565697578134,-1.5165814533632505,-0.47817610070394256,7.751207456596742,A1,B2,C3,D3,2.632544049835208
-0.3240582244510773,-0.3690021726158375,3.208450984122001,-1.3328964757455775,0.629051366549867,6.023355898165273,A1,B5,C19,D2,17.130750887685366
-0.45366396532173536,-0.17053157526465043,1.723303356174797,0.7777156018192224,1.09635139435176,3.1421862542491654,A2,B3,C12,D1,-6.268944043299761
-1.5213656399019482,-0.9527652833606697,4.309276471098969,-0.21357408174375972,-1.3193156051088863,8.889947619612103,A1,B5,C12,D2,11.389665103114313
-1.5827121161845035,0.17744017054068442,2.797522936406936,-1.1346898223673207,1.228824680564813,5.284339956677542,A1,B4,C40,D2,-4.30943207336104
1.349127153695368,-0.15018256239028066,4.322949472133619,0.8442489464050065,0.35146956812109365,8.600238214159198,A1,B4,C38,D2,11.571112582320541
-0.7347742486088574,-0.10715267379394165,4.43324795862979,-0.35507614640528495,-0.6052364571206261,8.846989929491345,A2,B4,C48,D2,-1.411624614180496
-1.036107802148881,0.7651094503698084,3.768211791526043,0.8458454211927681,1.6271097829208265,7.745875743350382,A2,B4,C47,D2,-5.995596584919482
-0.2764486939664185,-0.6368823360188172,2.5294693394571315,0.9164897597124649,-0.7153513903004126,4.96897778893217,A2,B3,C22,D1,-2.4222461885099413
0.13132021228086724,-1.7311199529010894,3.270501298026359,-2.3452111872698835,1.237368924445093,6.88196487123963,A2,B3,C12,D1,-16.006870662732666
-0.3082969479527993,-0.35210975924301036,3.948771408005248,-0.1948377593708368,-0.6420911470913224,7.95374635820924,A1,B3,C1,D1,11.844806421170611
2.1139027725301385,-0.01959043162301084,2.844674877846839,-0.7399442771947938,-0.46621731644759173,5.479597357485664,A2,B5,C32,D2,-12.332542683854335
-0.577460621766734,0.08111537141326726,2.3110487277715492,-0.16683265219090374,0.9603869484539312,4.551338350311808,A2,B3,C14,D1,-0.07876087896723327
-0.4058175267209586,0.5240157590743072,2.995313653622364,0.8899923639863959,-0.21700205901463612,5.887312026690716,A1,B2,C47,D3,5.637459185595276
-0.5822545092486505,0.48500331322659435,3.7826168526946686,1.2165816229723891,1.1591377570955073,7.789068281123364,A2,B5,C13,D2,-1.5018001201430597
1.2072930118402958,-0.7504410682675605,3.531390269914695,-0.384645569736086,-0.12910938500749916,6.841254964208101,A1,B5,C46,D2,2.837723900950871
-0.5522941845521107,1.0960340973364697,2.7999277297964964,-0.02264388692538195,-1.0000872776693388,5.557258076997513,A2,B4,C22,D2,-4.677859922070205
0.19498353833426763,-0.7177808558013502,2.0468500163645387,0.2866408924199069,0.05071073936291991,3.983778551448182,A2,B3,C0,D1,-25.22012045024891
-0.7594770940995971,-0.16898305576553366,6.358380332659508,-0.6859626790444896,1.6350820324624658,12.772736131150777,A2,B1,C47,D3,-14.700369857962162
-0.16738460120091667,0.2936505385549744,-0.18898062204979071,0.3147859772906645,-0.3442730709487453,-0.6011649169824697,A2,B2,C22,D3,-15.304439519814798
-0.2112609641244493,1.4538321843242425,2.9599765181163753,-0.2055709462714104,1.9850973788758994,5.677318391934419,A2,B4,C31,D2,2.823417189542824
1.1401154300869405,1.60792057609917,2.878309346943542,-0.05343891102289838,0.8921307840044377,5.728531915179251,A2,B4,C2,D2,-10.640876278933415
-1.0805343843215203,0.9046929440849676,2.573150252850268,0.8642968024592087,-2.0988982184656075,5.307491523088856,A1,B1,C6,D2,-4.69850632783607
-0.6999651724052667,0.014585563015054596,1.505083429828469,-0.16770654771667592,-0.05266257217548975,2.9827123445592307,A2,B5,C31,D2,-14.258973442933216
1.3818768421806076,-2.0554805169051273,2.5050653229629187,-0.20510706897527814,-0.5944593109054362,4.864874731672802,A1,B3,C44,D1,14.08094484410657
0.2449203790691574,1.8562877266276474,2.589132322881879,-0.06825867549559939,-0.5446841919292793,5.008856303660362,A2,B4,C27,D2,-0.11806435583318232
0.5562804767872661,-1.043678731891329,2.213816988654005,1.5550874724525985,0.3626508399719351,4.188441394087058,A2,B4,C1,D2,-16.329088079878154
0.20325600047826128,1.9237118196832836,2.4933467005251266,-2.201036359267309,0.024280041823802546,5.067827869552355,A2,B2,C27,D3,-24.18543846879136
0.3442645424999099,0.8447854840094821,1.681071396083974,-0.2217898905092732,-2.1775698321812738,3.2758109660580423,A1,B3,C45,D1,-4.169636815215766
1.7623483073215653,-0.3648483621036671,2.8760185831714717,-0.6647952562216984,-0.4752649806457056,5.708569969765637,A1,B3,C31,D1,5.19554416358851
-0.16936276340475273,1.0839345122304562,4.125036038106317,-0.7443306738005242,0.035157725453372445,8.29456955167137,A2,B1,C47,D3,-18.85213542262027
0.7028196491299057,-1.7096767835520958,2.1444192547664933,1.0668027792476027,-0.8715650001177354,4.312362420633666,A1,B5,C36,D2,5.395850231562813
-0.137168019732662,-1.1986669080296495,2.602842630099296,-0.031634516255876814,0.5730388165571464,5.596543892774658,A1,B1,C7,D3,-1.2035640045479017
-0.6919990421477475,0.26995636943901785,2.5255695118078036,1.8010346860413275,0.4256153695145228,4.959882145971385,A1,B3,C27,D1,15.55317874555696
0.9170376216721927,-1.1050362564757956,3.9094433218426907,-1.2109043486882292,-0.9561669378908589,7.792302046442546,A1,B5,C2,D2,9.309218400889335
0.7416904648057079,0.6118956543891104,2.6270383132958757,0.6914628945519485,0.4704735478404421,5.046260412120353,A2,B3,C16,D1,-20.769306916076044
-0.9197152618675917,0.13093186650428396,3.0797454514484808,1.0746403350414788,0.43859592200867203,6.223828305387498,A2,B5,C37,D2,-8.075764152160923
0.7438055416679259,0.18386259280249304,2.4776574950603867,-0.253629657565164,2.2707986245011753,4.93464710317094,A2,B4,C3,D2,12.724476331298177
0.509904205537593,1.4589410394621216,2.0173272113117537,0.36548381844288247,1.3278913113513302,3.873746096328208,A1,B4,C9,D2,18.454816918241878
-0.9262875681362043,2.5626565281751432,4.300628249113048,0.17272530928132274,-1.9397905569439728,8.616664303977423,A2,B5,C28,D2,9.549758488976149
-1.3964709788871423,0.36079547178725396,3.4695552671562777,-1.2297420803708081,-0.3968948009197405,6.983041069095502,A2,B2,C34,D3,7.038349596939126
-0.6353084898835243,0.9627948384434364,3.7367834658535832,-0.6584599232092249,-0.49979585087737943,7.818519360369217,A2,B4,C31,D2,-10.669525532179966
-0.603200556566213,-1.7390098173704829,2.421215550101177,-1.063411983376427,1.874342896554679,4.943206186753798,A2,B1,C0,D3,-5.731502367448305
0.05962869595425725,-0.42202046110788,3.172741411913609,0.7975975479833848,0.37095456788683895,6.277586193012554,A1,B3,C20,D1,-4.313475022497121
2.507641010085411,0.24263311059130704,3.296996664215708,-0.06623170993629188,-0.46310941620411933,6.685383895089856,A1,B5,C49,D2,19.291180309833873
0.1492598903686522,-1.0975791469521823,3.142368264369936,0.7379952215633647,-1.0368156062091107,6.292872967125815,A1,B2,C5,D3,-8.968602995012233
1.0952232508185933,0.16923449208009095,1.9453417629682228,-0.16984175561590573,0.9855300409584343,3.9679395170061746,A2,B4,C18,D2,-9.168946461115256
0.14407795774970822,-0.4187980582393728,2.846290182055301,0.03865034559414113,0.8344438624789285,5.6399728332781685,A1,B1,C23,D3,0.7724322823339042
-0.2415162097526174,-0.11210946631312536,3.0603762647526485,0.44917755444305985,-0.4068700296164343,5.905556217630325,A1,B1,C14,D2,16.35555675307285
0.604084004210761,-0.9192521877552016,3.858087674376866,0.8742352870595959,-0.5371699900933633,7.44035484256108,A2,B4,C13,D2,-4.0890896734531985
-0.7275862607839797,-0.02930171597791756,2.6013726144889593,2.1723824785293555,-1.2468608582492162,5.376864736457733,A1,B3,C13,D1,28.404534265779137
-0.855710622092713,1.7661973519157343,3.8617976072624023,-0.04161835805271643,-0.2517749865377284,7.989021882890584,A2,B4,C36,D2,-9.668071205450637
0.12764004959126354,0.2878705324196853,2.7609294922022136,-1.2861537355674928,2.1680366085663993,5.498613897125352,A2,B3,C35,D1,-8.801176277892528
1.32448086813569,1.2996098633285567,3.2165996071984875,-1.4638776296708214,0.21116922273655395,6.707823914765821,A2,B5,C15,D2,-26.4403898826308
0.9155704538866872,-1.4403633680238945,3.7961461969960286,0.9340106467913257,1.3342561200853433,7.772401409668406,A1,B4,C28,D2,14.749975792316876
0.22214174097290296,0.887762629078824,2.708889336542666,0.5636477482269331,-0.6450489906901743,5.582499940168315,A2,B4,C10,D2,-17.928846882633312
0.2816862461525502,0.7913155221684868,1.5690994542781176,1.0989003119552336,-1.6920601912187403,3.1362679801448836,A1,B3,C19,D1,25.33626004766062
-0.8813660665220925,-1.9845557501638025,3.0482669297069456,2.1590906889158843,0.2750554883405451,6.24514960817744,A2,B5,C6,D2,-4.43598432001633
1.402683704417471,-0.23772559202705515,3.4539509620743387,0.33920555181712025,-0.5634569785117532,6.63079797180815,A1,B4,C0,D2,1.81065258461606
0.8247877417637431,-1.411946623844666,1.2426939558835133,1.6763799945673077,1.0128193843446742,2.41915380537972,A2,B3,C10,D1,-12.524382633394316
0.13820990903864058,-0.21343367657542764,3.6737970832118223,-1.5279057185842109,0.5477957796779684,7.354071334110362,A2,B3,C36,D1,-22.536835016878957
1.1542572696751876,1.8739580843970955,3.038436095330155,-0.45364621075168554,1.8350410120620513,6.210744508723226,A1,B1,C34,D3,11.824114285499494
1.131595678751903,1.1033948979062647,5.1297004894304274,-0.47100982516629786,1.477205404177372,10.242732998524769,A1,B5,C12,D2,9.371068651800224
-1.0056550549846663,-0.1368110000763867,3.2376010501836876,-1.280985375741156,0.29138879627403425,6.398596308918451,A1,B4,C8,D2,9.591420698686223
-0.984479558442134,-1.754217150224518,2.587182724231958,1.7082006953901756,-0.17062306239058225,5.464635038195275,A2,B2,C6,D3,-15.715058653348834
2.129747992673972,0.05360062901479651,1.9385107616111625,-0.04438940645988349,-0.9484309731919447,3.8348736275284345,A1,B1,C40,D3,-8.828967314667738
-0.2470648979839686,0.9930951618950297,2.5198753594760657,-0.2208148702580855,0.005817690688802681,5.121843536694985,A1,B3,C12,D1,13.06357094215816
-1.3884749260499787,0.47900743490732445,2.7410306165339797,0.38640141459604305,-0.6543354105374838,5.521862869877556,A2,B3,C18,D1,-4.422816801443513
-0.08023679739538017,-0.4599767386910935,3.1292660447355507,-0.20148417761626447,-0.5043319542569581,6.233817980750153,A2,B5,C29,D2,3.6532130613464733
0.6760727387865663,1.314152275757925,3.3553906004824534,0.946674414046835,-0.39337990079287644,6.718876864711861,A2,B5,C14,D2,0.9972211417208254
2.005718057888731,-0.30295683009130725,2.473950026451083,1.441232614944822,-0.4322053942909481,4.754870703518998,A1,B5,C19,D2,23.222275841831337
0.12443592821027165,0.6623656576019722,3.3425562894476797,0.39487889211767696,0.11385144873957734,6.375357289202311,A2,B2,C14,D3,-3.936571744927335
0.7007839746056577,-0.324283226100077,1.9372286541481842,0.23616338118049143,0.805681911656343,3.6763455203443094,A2,B3,C1,D1,-19.47020392572038
-1.9552668763559748,0.12340039552854087,4.063061915148555,-1.3037000475296903,0.16498799517993457,8.331453804183173,A2,B3,C31,D1,-22.19517492464609
-0.929967970697225,-0.6550740970357034,5.650374088408562,0.054796080779953245,-0.10469404307786283,11.302241786553441,A1,B4,C43,D2,19.064552582914487
-1.2155756739200119,-0.9618370167211566,2.7082263710684056,0.614442603700772,0.13878057438705943,5.174087395781637,A2,B4,C4,D2,-4.718924465177457
-1.119494167635368,-0.8960882935865662,2.2383977711667047,0.35878218043044574,-0.2624203178981713,4.552400778277614,A1,B3,C37,D1,9.097809105833132
0.28968487341567745,0.017710928695507566,2.117468443690062,-0.7440648633407027,-1.2541832250728888,4.226533214604238,A2,B5,C12,D2,-10.330563559608189
0.5080688943982749,0.21546160726767558,4.499725422503835,0.4859202333539141,1.743045792264798,9.117836981866379,A1,B5,C9,D2,26.42137868922125
-0.41923115869286876,1.0862619070929698,3.97958987241884,2.3426780904663915,-0.2641953561595292,8.044853775374081,A1,B3,C18,D1,12.779110709876253
-0.6458815831478635,0.9960037324305233,3.8612110116747034,0.8062096412834244,0.22242208250608528,7.474576643462172,A2,B2,C9,D3,-9.872972514616215
0.29053443706538934,-0.6282786601343454,1.0779860640965138,-0.13819476531189648,0.6021799320947433,2.3322002820525025,A1,B1,C20,D3,-15.141603459307813
-0.24460974912590364,0.1448605273514958,2.615291071039674,0.027784299122194208,-1.4226597058961685,5.486994080439466,A2,B2,C36,D3,-17.666383568381608
-0.3386949955452716,0.760410267409577,4.336773275244688,0.2913191935355242,-0.8127178835451921,8.313576872286436,A2,B5,C30,D2,-13.703177557771015
1.035577428549522,-0.014361891103502274,2.2277893492835377,-1.0359294144553708,-1.2873922603289036,4.395212478353967,A2,B4,C47,D2,0.871259230246417
-0.3482701853161178,-0.594412065412983,3.8487729816370244,1.5886237616470724,0.9971569438921725,7.574000000544154,A2,B5,C37,D2,-7.194308841353185
0.23461331145312933,2.5351415838312774,3.2111252128595185,-0.12965366972934841,-1.610175064927027,6.650179504413713,A1,B4,C9,D2,11.405763332020827
-0.40137434872144045,-2.4551493977563505,1.4239988567298916,0.3170099075274653,-0.7710170515262431,2.9211077917584305,A2,B2,C8,D3,1.7282553537206893
0.13752454589280796,-0.14218146845905413,4.187714225269249,-0.9235994704431416,-1.01776099158468,8.169161082948472,A1,B4,C32,D2,12.279064617606764
0.3609562570928568,-0.9361352900859774,2.5365966052980706,-1.6582217147349774,0.2003748573402113,5.156761809728701,A1,B5,C23,D2,7.361359391136503
0.561414367756986,1.2982563496292205,2.7559252352871115,-1.2361734669598965,-0.7192853917244135,5.76093723049359,A1,B5,C26,D2,2.3860669050189682
1.0668511717314133,-0.03991177281540299,2.132585300552674,1.2314225357139708,1.1221695659427553,4.0564749530592294,A2,B4,C36,D2,-17.388846738284613
-0.5875602146657349,0.3447025649339359,4.126892036216672,1.0250400697393414,-0.690695766212976,8.265183266170737,A1,B4,C6,D2,14.00496848883594
0.41404274849097183,0.5354890066797445,3.7287999244845462,0.32537369334471483,0.9043305744212724,7.492174186717525,A2,B3,C34,D1,-4.643109154711648
-0.776284989532059,1.2604488218247913,1.8921718619263428,0.08255141106108212,0.4495002358718992,3.4407703688519224,A1,B5,C44,D2,22.38499477774839
0.410753849328694,0.2562370261362299,4.135416750392611,0.028024924570647685,-1.0809668704868451,8.103004440034514,A1,B1,C48,D3,8.039723483972404
-0.16128002547777232,-1.4158670702065925,2.2444901802672,0.4892967403941476,-0.7985350616846243,4.847272428862504,A1,B4,C13,D2,20.391106492167673
0.5013040968515462,-1.2499627038722463,3.9622897622932722,-1.10370307571925,0.9486356808996175,7.656752021046119,A1,B4,C0,D2,-6.629027840392593
0.6342406307430272,-0.6581630223578028,3.8214692860183272,0.44912590135593755,-1.1735091737179026,7.945205055611516,A1,B2,C5,D3,5.1231300332418215
1.2804027607793582,0.8185357069993725,2.27244609210833,-0.3898986169705349,1.5420318011163807,4.646241126499398,A2,B3,C41,D1,-15.162750799475113
0.6000539778336795,0.9064918167645876,3.505776722346003,2.3904379620020544,0.012052501580533647,7.178627434080033,A2,B5,C8,D2,-2.4473114714802344
-0.9330887662361833,0.5127537623939804,4.253214889397264,0.5017795565294642,-0.14523371726991546,8.317966442470045,A2,B2,C41,D3,-23.123705182482148
-0.47337564608175603,-0.9909575884779254,4.6406968118749425,-0.1466394057057917,-0.13904778997033612,9.119491217849683,A1,B1,C8,D3,7.584466568497971
0.7716965478376111,-0.9366941003208817,4.778169020974944,-0.1069707383810686,-0.2733706063972074,9.513666603948588,A1,B4,C39,D2,18.603156426720773
1.376547641436951,1.0548450451794307,3.427933233598365,0.9666161274638188,-0.6621128414621624,6.734589399629914,A1,B2,C4,D3,22.199104940132308
0.5589682579572227,-0.6217648497392267,2.5950246163376978,1.290796877815122,0.08018138021967465,5.367234102689257,A2,B1,C18,D3,-16.30152696316159
0.32046380128570756,0.1798845300388557,3.3550701932113496,-0.10521611294037986,1.82908771519503,6.820690053772135,A1,B2,C13,D3,12.803023033126674
-0.5792406723005494,1.198896503743544,0.22831213464956246,-0.5571229735910043,0.6204228878012942,0.41241605880324195,A2,B1,C44,D3,-9.197637227084106
-0.9034616404921684,0.324925945645127,1.3227727617161325,0.8294280083413014,0.4805628202499321,2.567106046051474,A1,B1,C25,D3,-7.363313005054007
-0.49501623541364526,-0.7229010235544338,3.1411139678699374,0.6912017500607247,-0.6488216652029685,6.29575889888473,A2,B5,C46,D2,-10.385875828638369
0.05520249676054181,-0.42167980090390855,0.9232073023223499,-0.036382214311147944,0.5502365303579964,1.8833563583244797,A1,B1,C41,D3,-0.977463587136425
0.05299061630444647,-0.3812972966787088,2.7308231229319615,-1.676515643855629,-0.7188422673003524,5.141202821910685,A2,B3,C32,D1,-14.290535521555217
-0.48755585135898943,-1.8819264843401193,5.113238385686596,-0.594633081314656,-0.7459767865173351,10.107058255671667,A1,B1,C43,D3,5.677438680010781
-1.9179625970434218,-1.0823106038717385,4.725241803541384,0.5639150015390456,-0.7782801869246241,9.17214528547606,A2,B1,C25,D2,-16.07617222527905
-0.31541494702931683,0.45511925898551925,2.557074857811463,0.5309070017588882,-0.7979802709175957,5.241922329509665,A1,B3,C23,D1,23.31770157907481
0.003653294754114284,-0.17241152742792337,4.979960171937542,-1.7108839820531252,-0.2603055599489602,10.070929279430729,A1,B3,C30,D1,-3.933532365472475
-0.4358487932324553,0.08547621445502257,3.5871833690881325,-0.6597789038259647,0.36732882027192715,6.942419456881482,A2,B3,C30,D1,-22.155319957799644
-0.007302559826198317,-0.3673825952414765,1.9436328148140816,-0.03683567391791414,-0.8352508084554735,3.4945036513514625,A1,B3,C12,D1,17.118325851216373
-0.44827290525130725,2.047981978644057,4.435406784950917,0.1261366730694216,-0.5979012894875497,8.872010424378985,A1,B5,C44,D2,18.944248301505212
-2.07043692454636,-0.025326991407864017,3.2256452311219084,0.27535062401988925,-0.9453220462926217,6.215476560677712,A1,B4,C5,D2,2.4386102241730137
0.023703939810010476,-1.1219973831190162,1.820918178051357,1.120811612760714,-1.126865395442327,3.1421166192600944,A1,B2,C44,D3,13.105570799465106
0.9195139507897443,-1.4138334828732855,4.389008365348545,-0.7045796517336933,0.025153386573826108,9.077555751938101,A1,B2,C23,D2,-1.7393595457026785
-0.28132742197839894,-0.12817800389367667,1.4076199197259782,-0.45940791366805384,1.6272183284324742,2.4929077357433247,A2,B4,C29,D2,4.580442562357943
2.021126216118667,-0.17966667746274712,3.7950334663226664,0.8231768437692321,-0.09465052027086222,7.734459623040366,A1,B1,C39,D3,9.72157438185283
-0.4959817387088933,-0.17238168001351623,2.2433922397844492,1.205602973159074,0.42632936062984106,4.356264505778338,A2,B3,C29,D1,2.4915894992972936
-0.012927754623330017,0.3055634199556183,3.08087951394144,-0.22805727352753008,0.24997931803988332,5.768889713918346,A1,B5,C19,D2,19.453537923214995
1.0995071044952152,1.0450079072583978,2.459711824549904,1.1809997620866723,-0.17570902810329544,4.603942804184682,A2,B3,C6,D1,-15.068229537916967
-0.5246854124133785,-1.1634072060771479,2.713922064127627,-0.11875393100250728,0.1280219589026573,5.519467532752756,A1,B1,C37,D3,0.3825700263057202
-1.2522217343656188,-1.3650478932098082,3.242574321808959,-0.4881777141655081,0.668271247733298,6.395847576301844,A2,B5,C4,D2,-3.9679150251223154
-0.40459685674709955,0.09096932510672423,4.140961519533988,-2.15396307533485,0.9921364900646213,8.155695112172571,A1,B1,C13,D3,2.8837529842398846
-1.3487901345258033,-0.449348391908077,3.2028676389352477,-0.6053095274712436,-0.07468068789070822,6.131447894066036,A2,B1,C9,D3,-14.971862807126408
0.47786002580948345,-0.8151110617326849,2.8850114021148725,0.8588360021418672,-1.441382960791153,5.9030286820135665,A2,B3,C43,D1,-0.43912160887757523
-2.1531798316748,0.3890208907761126,1.8710611587365373,-1.1945224442488978,-0.3744634135409672,4.173363662016101,A2,B4,C17,D2,-13.966043148716352
0.874670286293859,-1.7321073592895255,3.66396598902371,-0.8374044031043811,-0.9770143798563247,7.0931515472044735,A2,B3,C8,D1,-2.10913349184808
1.279956117369001,-2.058031907811012,3.170666451769653,-0.752509828160217,-0.021354926326059787,6.372181735001701,A2,B3,C22,D1,-9.566899764935613
1.0954059590255358,1.1789268372470343,2.193038876389078,-1.2593631656952176,0.9819498605410113,4.364275000642698,A1,B5,C41,D2,-2.0509606433140037
-0.0338882149342894,0.2601094619263816,2.7376696072954263,-0.277977357464797,0.16949468128861855,5.235977531443012,A2,B4,C6,D2,-15.618074494417941
-0.7960479148861686,-0.09485918493532507,2.9618126740407233,0.7955607557696481,0.32997812766079215,5.975350726506205,A1,B3,C30,D1,4.012893175996605
0.544858110378134,0.6408728150191711,4.088559337381204,0.7605291696621064,0.9216221495273342,7.925536621881795,A2,B1,C35,D3,-34.30897354052598
1.166761891775432,0.7350545154876719,2.825829792741162,-0.464601655552142,0.1998200600548302,5.74507788103941,A2,B4,C36,D2,-21.574869621214248
1.87524998188984,0.4820751603097577,4.153356141738078,0.06179543510151466,-0.031015400013556984,8.32568636238192,A2,B3,C49,D1,-4.415331143442628
-0.06593122847980937,-0.6834122779446111,2.1090409265252807,-0.11838526591348224,-0.9731015389815334,4.236377039332718,A2,B3,C2,D1,7.869930859514504
-0.5370494490607303,-0.8335543622531078,3.1409853210138423,0.4086267535317686,0.23933997912140506,6.3240493456275875,A1,B5,C35,D2,2.6804934983220683
2.2254430406127153,-1.35262746097645,2.8284875970991687,1.5553036336931747,-0.24056626333642428,5.753887643383356,A2,B5,C2,D2,-7.01739095807911
-1.3564733872540302,-0.3149200681989762,2.3367238525440914,-1.301724094319593,0.1565803888664582,4.927790081821924,A1,B2,C2,D3,-3.2854774485570513
-1.6561163327263502,-0.31115878274250497,3.5243202206048125,-1.766834495962596,0.8135696985784246,7.020557628571871,A1,B2,C27,D3,-6.410131226596597
-2.0993431142611416,0.933330984916937,3.5003037182488255,0.9088010750541373,-0.22664297890352353,7.1372547636067765,A2,B2,C21,D3,-25.70236852410081
-1.5070669964280496,1.2061049664609804,3.9381846141606167,1.278074218167812,1.1317187304623408,7.754783923539426,A2,B5,C34,D2,-0.9002031680215599
-0.48261854749600447,-0.017881302162246822,3.356653678901465,1.0014509820469162,-0.6518291900803393,6.6756150801525465,A1,B5,C7,D2,18.185016654222547
0.020065951693654244,-0.42527846479707915,3.6955290485928773,0.3191925394151142,-1.3501666289119323,7.0965493063532685,A1,B4,C13,D2,19.71494311958772
0.8005271089068982,-1.070759891747764,3.0982845705315425,0.5851706943273243,0.3671738099640577,6.443583815522144,A2,B1,C18,D3,-17.90206265556364
-0.8258301442129445,1.2887456314928079,4.32954173800748,1.487890885018117,0.5263596370833956,8.416128418903684,A1,B5,C13,D2,18.072390032608784
0.5926652272814733,-2.0660580465856744,2.9258737083635022,1.4217927309736726,-0.3654306707897815,5.958562240661788,A2,B3,C6,D1,-7.706470615897574
0.30353545098311113,0.17176014583753751,4.110120032915663,0.42779303898417365,-0.5938336291146105,7.891466714762371,A1,B2,C5,D3,-9.533564912714475
-0.794869887550877,0.6749557889985444,2.915642390381887,-0.06948774810533619,-0.7390440641952036,5.909588981195434,A1,B1,C8,D3,11.38912228928426
-0.18269871697596912,-1.4569458590286917,3.7034934721902575,0.7150197651137453,-2.356625915336928,7.498763464014905,A1,B5,C25,D2,-1.9934504941502609
-0.786784008092176,-0.4469548640821448,4.224004127303086,-0.22845820659253144,-0.9568626701970665,8.639300474989847,A2,B1,C21,D3,-20.843430940073098
-0.44537967156586267,-2.293797786903365,5.514876512958555,-0.023907638006548097,-1.046173863933681,11.135818621204475,A2,B1,C3,D3,0.7716911772120172
0.6833061070612074,0.47350324171906716,2.4447485103007134,-2.8231738496296006,-1.0846124351245288,4.8243674433342685,A2,B3,C34,D1,-6.389984097042644
